Unnamed: 0,Id,EpisodeId,Index,Reward,State,SubmissionId,InitialConfidence,InitialScore,UpdatedConfidence,UpdatedScore,CreateTime,FinalScore,Team,exists
10408,77079161,30992281,1,0.0,2,23032370,35.0,1872.542514225575,35.0,1866.7146054079278,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10409,75242342,30073872,0,510035.0,2,23032370,35.0,1871.3964889190008,35.0,1874.283129381963,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10410,77949637,31427519,1,190019.0,2,23032370,35.0,1833.3735326092035,35.0,1836.9915710469606,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10411,75324625,30115013,1,220024.0,2,23032370,35.0,1882.4815332686408,35.0,1885.0872880262173,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10412,77821636,31363519,0,380039.0,2,23032370,35.0,1829.357400087772,35.0,1832.7724227088208,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10413,73573803,29239601,1,630059.0,2,23032370,35.0,1888.463648262908,35.0,1889.931430892699,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10414,76599614,30752508,0,300030.0,2,23032370,35.0,1882.337245065759,35.0,1885.0041911158285,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10415,76756599,30831000,1,670048.0,2,23032370,35.0,1890.7652728258768,35.0,1893.3880126099216,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10416,75405556,30155479,0,10002.0,2,23032370,35.0,1884.0714055617825,35.0,1877.4661506352468,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10417,72293287,28598343,1,840087.0,2,23032370,35.0,1895.7861756653808,35.0,1897.6600001471966,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10418,74956855,29931128,1,100006.0,2,23032370,35.0,1836.7619358693705,35.0,1839.8361739879333,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10419,73324439,29113919,1,500053.0,2,23032370,35.0,1903.8515738173328,35.0,1905.527483202443,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10420,74897131,29901266,1,650033.0,2,23032370,35.0,1842.722355413804,35.0,1836.5305327614278,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10421,73467140,29186270,0,830067.0,2,23032370,35.0,1897.1309886151919,35.0,1899.204933658832,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10422,77674457,31289929,1,580058.0,2,23032370,35.0,1839.5331437283205,35.0,1834.000186755749,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10423,72276929,28590164,1,40004.0,2,23032370,35.0,1893.8690467088888,35.0,1895.7861756653808,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10424,74916585,29910993,1,230023.0,2,23032370,35.0,1830.7746442785367,35.0,1834.0598976813026,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10425,77386674,31146038,0,60006.0,2,23032370,35.0,1847.7028769648373,35.0,1841.7430641248154,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10426,72261485,28582442,1,690057.0,2,23032370,35.0,1891.9049179095496,35.0,1893.8690467088888,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10427,73360143,29132271,1,20005.0,2,23032370,35.0,1906.9407230763773,35.0,1898.7432079948649,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10428,72568814,28736107,0,70007.0,2,23032370,35.0,1912.8374448409534,35.0,1914.5168329486746,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10429,72585332,28744366,0,170011.0,2,23032370,35.0,1914.5168329486746,35.0,1916.1259374948688,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10430,73898133,29401766,1,320032.0,2,23032370,35.0,1882.0846366803,35.0,1884.193044448612,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10431,75119363,30012382,1,130013.0,2,23032370,35.0,1859.7715714480787,35.0,1862.722793237365,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10432,75098456,30001929,0,180016.0,2,23032370,35.0,1857.448232535313,35.0,1859.7715714480787,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10433,74877744,29891573,0,90012.0,2,23032370,35.0,1840.6493574155027,35.0,1842.722355413804,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10434,75507715,30206558,1,10005.0,2,23032370,35.0,1869.3541359029791,35.0,1863.3778888625986,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10435,77748358,31326880,0,0.0,2,23032370,35.0,1841.5534084900405,35.0,1836.0631068834641,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10436,74916488,29910945,0,40005.0,2,23032370,35.0,1836.5305327614278,35.0,1830.7746442785367,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10437,72325831,28614615,1,120012.0,2,23032370,35.0,1899.455216170276,35.0,1900.915162139132,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10438,72552634,28728017,0,430037.0,2,23032370,35.0,1911.0737635546009,35.0,1912.8374448409534,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10439,73824881,29365140,1,280025.0,2,23032370,35.0,1895.2398174195628,35.0,1897.1762746178006,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10440,75385053,30145227,1,680053.0,2,23032370,35.0,1881.3535152045831,35.0,1884.0714055617825,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10441,75926057,30415729,1,240022.0,2,23032370,35.0,1869.9195164413159,35.0,1872.7737339655253,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10442,72536062,28719731,0,50006.0,2,23032370,35.0,1909.3877826650225,35.0,1911.0737635546009,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10443,76734210,30819806,0,120010.0,2,23032370,35.0,1888.200365718324,35.0,1890.7652728258768,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10444,72421008,28662204,0,140013.0,2,23032370,35.0,1909.1558036312467,35.0,1910.4849499022416,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10445,77173442,31039422,0,720056.0,2,23032370,35.0,1849.1234240018562,35.0,1852.6435207191373,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10446,74540629,29723015,1,240024.0,2,23032370,35.0,1861.640631779072,35.0,1864.1382565497645,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10447,75140313,30022857,1,160016.0,2,23032370,35.0,1862.722793237365,35.0,1856.6771400373548,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10448,72196815,28550107,1,570049.0,2,23032370,35.0,1894.0798992328928,35.0,1895.976243883761,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10449,77221306,31063354,0,590030.0,2,23032370,35.0,1843.168925096424,35.0,1846.4676072566024,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10450,72487480,28695440,0,110006.0,2,23032370,35.0,1904.7190654628887,35.0,1906.197824743064,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10451,72471069,28687234,1,700078.0,2,23032370,35.0,1903.024634515227,35.0,1904.7190654628887,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10452,77150145,31027773,1,80008.0,2,23032370,35.0,1855.1422210116666,35.0,1849.1234240018562,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10453,72454837,28679118,1,180022.0,2,23032370,35.0,1911.9249612887586,35.0,1903.024634515227,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10454,75304115,30104758,1,50005.0,2,23032370,35.0,1879.839080334432,35.0,1882.4815332686408,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10455,77173494,31039448,0,160012.0,2,23032370,35.0,1852.6435207191373,35.0,1855.4442049743948,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10456,77974223,31439812,1,580045.0,2,23032370,35.0,1836.9915710469606,35.0,1832.0998058898044,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10457,77433122,31169262,0,330029.0,2,23032370,35.0,1835.969305846352,35.0,1830.4868420693888,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10458,75283609,30094505,1,670033.0,2,23032370,35.0,1877.0425078935327,35.0,1879.839080334432,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10459,72180839,28542119,1,560062.0,2,23032370,35.0,1892.1399961236566,35.0,1894.0798992328928,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10460,73752530,29328965,0,410040.0,2,23032370,35.0,1887.5921242147103,35.0,1889.4775060580425,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10461,74976861,29941131,1,120007.0,2,23032370,35.0,1839.8361739879333,35.0,1842.8031361109201,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10462,75263097,30084249,1,920047.0,2,23032370,35.0,1874.283129381963,35.0,1877.0425078935327,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10463,72008752,28456076,0,460045.0,2,23032370,35.0,1881.725632330979,35.0,1883.8744303117724,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10464,72438100,28670750,0,530059.0,2,23032370,35.0,1910.4849499022416,35.0,1911.9249612887586,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10465,74996727,29951064,1,90010.0,2,23032370,35.0,1842.8031361109201,35.0,1845.531683247681,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10466,77315417,31110409,1,870038.0,2,23032370,35.0,1847.3219951340525,35.0,1850.518968998383,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10467,75344447,30124924,1,710046.0,2,23032370,35.0,1885.0872880262173,35.0,1878.4714868158856,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10468,77126780,31016091,0,1.0,2,23032370,35.0,1860.8119550135461,35.0,1855.1422210116666,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10469,72229540,28566470,0,230023.0,2,23032370,35.0,1897.922599513248,35.0,1889.834349773788,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10470,75160534,30032968,0,830043.0,2,23032370,35.0,1856.6771400373548,35.0,1859.9280878053048,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10471,73341686,29122543,0,620038.0,2,23032370,35.0,1905.527483202443,35.0,1906.9407230763773,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10472,72519634,28711517,0,130007.0,2,23032370,35.0,1907.5651112208875,35.0,1909.3877826650225,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10473,72405545,28654472,1,410049.0,2,23032370,35.0,1907.648773482323,35.0,1909.1558036312467,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10474,74936714,29921058,0,180009.0,2,23032370,35.0,1834.0598976813026,35.0,1836.7619358693705,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10475,76802143,30853772,1,0.0,2,23032370,35.0,1886.4357466345843,35.0,1880.1534174511944,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10476,73716666,29311033,0,140013.0,2,23032370,35.0,1883.5489011306088,35.0,1885.6453770956368,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10477,77197293,31051347,1,10001.0,2,23032370,35.0,1855.4442049743948,35.0,1849.604181789445,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10478,76555181,30730291,1,2.0,2,23032370,35.0,1896.7999138793368,35.0,1889.528567023736,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10479,72503815,28703607,1,430038.0,2,23032370,35.0,1906.197824743064,35.0,1907.5651112208875,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10481,75364472,30134937,0,350030.0,2,23032370,35.0,1878.4714868158856,35.0,1881.3535152045831,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10482,74699946,29802674,0,150014.0,2,23032370,35.0,1842.3689605900202,35.0,1835.352111422291,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10483,73734546,29319973,0,80012.0,2,23032370,35.0,1885.6453770956368,35.0,1887.5921242147103,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10484,72245592,28574496,0,130008.0,2,23032370,35.0,1889.834349773788,35.0,1891.9049179095496,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10485,75221616,30063509,0,90002.0,2,23032370,35.0,1869.1588071362562,35.0,1871.3964889190008,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10486,71647971,28275685,1,590034.0,2,23032370,35.0,1868.5374024387506,35.0,1870.3352920265224,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10487,74738600,29822001,0,390035.0,2,23032370,35.0,1837.93601572572,35.0,1840.7945741886972,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10488,76075331,30490366,1,490046.0,2,23032370,35.0,1889.2794900552508,35.0,1891.666567111875,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10489,72700207,28801803,1,660056.0,2,23032370,35.0,1923.3026141488333,35.0,1924.751920844921,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10490,74719474,29812438,0,160015.0,2,23032370,35.0,1835.352111422291,35.0,1837.93601572572,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10491,77949871,31427636,1,70007.0,2,23032370,35.0,1838.195002511586,35.0,1833.3735326092035,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10492,72716177,28809788,1,210018.0,2,23032370,35.0,1924.751920844921,35.0,1926.1296908938,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10493,72024509,28463954,1,130014.0,2,23032370,35.0,1883.8744303117724,35.0,1885.9115935579791,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10494,75756742,30331072,0,130013.0,2,23032370,35.0,1875.8937526087848,35.0,1878.6553646515522,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10495,74758339,29831870,1,80007.0,2,23032370,35.0,1840.7945741886972,35.0,1843.833194928489,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10496,76096327,30500864,1,540050.0,2,23032370,35.0,1891.666567111875,35.0,1894.2888025175666,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10497,75548318,30226860,0,40004.0,2,23032370,35.0,1869.0489348959848,35.0,1866.266451932372,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10498,74347037,29626219,1,20000.0,2,23032370,35.0,1889.2329828176853,35.0,1881.3783041286329,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10499,74777971,29841686,1,2.0,2,23032370,35.0,1843.833194928489,35.0,1837.2404589115924,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10500,75426360,30165881,0,10003.0,2,23032370,35.0,1877.4661506352468,35.0,1869.8559520203287,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10501,76577469,30741435,1,550045.0,2,23032370,35.0,1889.528567023736,35.0,1882.337245065759,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10502,72070969,28487184,1,70006.0,2,23032370,35.0,1889.6973292294929,35.0,1891.4419518695386,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10503,72684074,28793737,0,140014.0,2,23032370,35.0,1921.9734678778384,35.0,1923.3026141488333,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10504,76825320,30865361,0,290039.0,2,23032370,35.0,1880.1534174511944,35.0,1882.5670351115589,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10506,72389758,28646579,0,400036.0,2,23032370,35.0,1906.071121878788,35.0,1907.648773482323,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10507,77457691,31181546,1,190019.0,2,23032370,35.0,1830.4868420693888,35.0,1834.149933718388,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10508,71720358,28311879,0,120010.0,2,23032370,35.0,1877.138043265325,35.0,1869.058160146397,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10509,71734678,28319039,0,160017.0,2,23032370,35.0,1869.058160146397,35.0,1871.0945545375519,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10510,74660012,29782707,0,550031.0,2,23032370,35.0,1846.0319280359847,35.0,1848.789579282168,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10511,71778549,28340974,1,90009.0,2,23032370,35.0,1874.2921665318167,35.0,1875.985657985328,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10512,72651833,28777616,1,180009.0,2,23032370,35.0,1919.1294770056925,35.0,1920.5887431871079,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10513,73770221,29337810,1,60006.0,2,23032370,35.0,1889.4775060580425,35.0,1891.4094083440839,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10514,71916956,28410178,0,320015.0,2,23032370,35.0,1880.5375147915438,35.0,1882.357429733232,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10515,71948673,28426036,1,120012.0,2,23032370,35.0,1884.2415288244488,35.0,1886.03582248818,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10516,72165132,28534266,0,320033.0,2,23032370,35.0,1900.2861015591848,35.0,1892.1399961236566,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10517,72748280,28825840,0,110011.0,2,23032370,35.0,1927.483779598719,35.0,1928.8496396451408,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10518,71993941,28448670,1,80008.0,2,23032370,35.0,1880.0710351991079,35.0,1881.725632330979,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10519,72040084,28471742,0,120012.0,2,23032370,35.0,1885.9115935579791,35.0,1887.8505118305106,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10520,72732263,28817831,1,600057.0,2,23032370,35.0,1926.1296908938,35.0,1927.483779598719,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10521,72055421,28479410,1,230019.0,2,23032370,35.0,1887.8505118305106,35.0,1889.6973292294929,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10522,76355577,30630489,1,490027.0,2,23032370,35.0,1892.1222040503844,35.0,1894.684108195412,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10523,74679737,29792569,1,0.0,2,23032370,35.0,1848.789579282168,35.0,1842.3689605900202,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10524,75180406,30042904,0,510036.0,2,23032370,35.0,1859.9280878053048,35.0,1863.0876107462161,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10525,77291943,31098672,1,1.0,2,23032370,35.0,1853.2587483642205,35.0,1847.3219951340525,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10526,72101734,28502567,0,210021.0,2,23032370,35.0,1893.1861846466752,35.0,1894.9812677065906,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10527,72309570,28606485,0,180010.0,2,23032370,35.0,1897.6600001471966,35.0,1899.455216170276,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10528,72618878,28761139,0,420041.0,2,23032370,35.0,1917.6582425631132,35.0,1919.1294770056925,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10530,77409343,31157372,1,150016.0,2,23032370,35.0,1841.7430641248154,35.0,1835.969305846352,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10531,73662908,29284154,0,250029.0,2,23032370,35.0,1887.7039385220526,35.0,1889.6197543424744,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10532,76378269,30641835,1,100011.0,2,23032370,35.0,1894.684108195412,35.0,1896.3860960744028,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10533,72602485,28752942,1,100012.0,2,23032370,35.0,1916.1259374948688,35.0,1917.6582425631132,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10534,73680826,29293113,0,350034.0,2,23032370,35.0,1889.6197543424744,35.0,1881.630345530757,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10535,72342013,28622706,1,390035.0,2,23032370,35.0,1900.915162139132,35.0,1902.6813187208263,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10536,72086336,28494868,0,100010.0,2,23032370,35.0,1891.4419518695386,35.0,1893.1861846466752,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10537,72357571,28630485,1,240019.0,2,23032370,35.0,1902.6813187208263,35.0,1904.4120330190106,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10538,77821648,31363525,0,260025.0,2,23032370,35.0,1825.5717910364328,35.0,1829.357400087772,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10539,72373738,28638569,0,170017.0,2,23032370,35.0,1904.4120330190106,35.0,1906.071121878788,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
10540,74857827,29881614,1,290018.0,2,23032370,35.0,1837.5620637777454,35.0,1840.6493574155027,2021-09-29 15:30:20,1717.036752274813,Toad Brigade,True
