Id,EpisodeId,Index,Reward,State,SubmissionId,InitialConfidence,InitialScore,UpdatedConfidence,UpdatedScore,CreateTime,FinalScore,Team
77056873,30981137,1,2150165.0,2,23825266,49.024788246734474,1505.1843959828814,48.315803915908354,1512.2765725146742,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79444642,32175022,0,160016.0,2,23825266,35.0,1852.3775592260959,35.0,1845.9884656869558,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77055691,30980546,1,720071.0,2,23825266,51.52071637079078,1478.6625231061234,50.734752104508104,1485.8363067208466,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77047352,30976377,0,430017.0,2,23825266,70.58121652913874,1315.1136259405796,68.58032105652704,1329.1072447400848,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78407494,31656448,0,610042.0,2,23825266,35.0,1822.613661020868,35.0,1826.0611221619547,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77155571,31030486,1,300011.0,2,23825266,39.03913412525813,1612.1864625826156,38.6350453289099,1617.9222801717096,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78175800,31540601,0,1420122.0,2,23825266,35.0,1810.1428202514505,35.0,1804.5872300863973,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77061643,30983522,1,2740260.0,2,23825266,43.86477296643997,1563.4390299592746,43.31745888788614,1570.0284458628093,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77060449,30982925,1,830081.0,2,23825266,45.00187432803988,1549.7960460887266,44.35331417213116,1558.4784707416309,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79584386,32244894,0,2220036.0,2,23825266,35.0,1844.8715912387906,35.0,1848.1126057193296,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78727575,31816488,1,490018.0,2,23825266,35.0,1832.5093120732502,35.0,1830.2790692290055,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77505396,31205399,0,3470331.0,2,23825266,35.0,1683.6333076306091,35.0,1688.3439564370035,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77062825,30984113,1,580053.0,2,23825266,43.31745888788614,1570.0284458628093,42.839956338348344,1575.2250170501236,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77748400,31326901,0,2040189.0,2,23825266,35.0,1730.6576646836968,35.0,1735.9900912413543,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79137496,32021449,0,460046.0,2,23825266,35.0,1852.8471808574411,35.0,1856.7813450690078,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
80265591,32585567,1,2.0,2,23825266,35.0,1840.7531199159246,35.0,1834.3441593132995,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77074728,30990065,0,220022.0,2,23825266,41.91310353023817,1585.782322354305,41.50167487469423,1581.39028296736,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77379866,31142634,0,2380230.0,2,23825266,35.21818718772258,1669.489139230817,35.0,1673.0600866958982,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77052718,30979060,0,2290223.0,2,23825266,56.36519165723868,1433.2451185061125,55.313644265001926,1442.3391211189007,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77313946,31109674,0,820079.0,2,23825266,36.03077502809542,1658.7264213071069,35.786047735405404,1661.5558330132894,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77772156,31338779,0,950074.0,2,23825266,35.0,1739.9537705671055,35.0,1744.8097686633953,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79444465,32174933,1,130000.0,2,23825266,35.0,1845.9884656869558,35.0,1843.8485503686927,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77046763,30976082,1,450044.0,2,23825266,72.46640806807717,1303.790201910144,70.58121652913874,1315.1136259405796,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79473288,32189345,0,650070.0,2,23825266,35.0,1837.697740789781,35.0,1840.468678656778,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77190795,31048098,1,40009.0,2,23825266,38.201983839308994,1625.157688056977,37.800241942105814,1631.494691520109,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79814229,32359886,1,710078.0,2,23825266,35.0,1845.6640751699451,35.0,1839.2773531756784,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78304752,31605077,0,430043.0,2,23825266,35.0,1820.628785643544,35.0,1824.0457078475986,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77949962,31427682,0,440044.0,2,23825266,35.0,1769.0084762385734,35.0,1771.9180624022788,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
80022590,32464067,0,300027.0,2,23825266,35.0,1841.6141751067428,35.0,1839.878567924115,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77037807,30971604,1,2520060.0,2,23825266,200.0,600.0,185.0,713.466275070554,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78278945,31592173,1,2.0,2,23825266,35.0,1822.6739849277226,35.0,1820.628785643544,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79416876,32161139,0,420042.0,2,23825266,35.0,1854.75890292686,35.0,1852.3775592260959,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79193610,32049506,0,860085.0,2,23825266,35.0,1861.2081937718765,35.0,1864.8858857062198,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79109056,32007229,0,60006.0,2,23825266,35.0,1845.9685057405168,35.0,1852.8471808574411,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77249847,31077624,1,3510267.0,2,23825266,37.065259073423135,1642.5373860422837,36.70730168488215,1648.1278352919235,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77210310,31057856,0,1730169.0,2,23825266,37.800241942105814,1631.494691520109,37.42482480306389,1637.1611399702545,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78673264,31789333,0,1640018.0,2,23825266,35.0,1836.6516603365121,35.0,1840.3721501489583,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78915271,31910336,1,1070101.0,2,23825266,35.0,1831.021416694606,35.0,1833.9419330078167,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77528729,31217065,1,510049.0,2,23825266,35.0,1690.875325053595,35.0,1694.5222608444285,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78126194,31515798,0,1710034.0,2,23825266,35.0,1804.1503096476627,35.0,1807.2026703258139,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77699036,31302219,0,240013.0,2,23825266,35.0,1724.010228428246,35.0,1726.8549567602906,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78074893,31490147,1,1430136.0,2,23825266,35.0,1795.4091374754569,35.0,1799.3108346103672,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78355169,31630285,1,0.0,2,23825266,35.0,1827.3691746621923,35.0,1821.8850006610787,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77336787,31121094,1,150000.0,2,23825266,35.786047735405404,1661.5558330132894,35.501237514517484,1665.4796387317865,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
80083035,32494289,1,160009.0,2,23825266,35.0,1836.546264434685,35.0,1834.241089322495,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79933918,32419731,0,1300041.0,2,23825266,35.0,1840.8107913348429,35.0,1843.9405401186248,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77040200,30972801,0,560039.0,2,23825266,140.0,930.5269898374963,126.58531497093183,986.3271130395219,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79305476,32105439,0,310030.0,2,23825266,35.0,1854.510087302204,35.0,1856.8773361644007,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78833769,31869585,1,2350218.0,2,23825266,35.0,1827.39031596,35.0,1829.893150383548,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77057471,30981436,1,1030098.0,2,23825266,48.315803915908354,1512.2765725146742,47.602489323835925,1519.9278355102522,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77356294,31130848,0,2260220.0,2,23825266,35.501237514517484,1665.4796387317865,35.21818718772258,1669.489139230817,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77050933,30978167,1,360012.0,2,23825266,60.09626583291714,1400.3729287879714,58.9015368536285,1409.5450435026999,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77044963,30975182,1,1800169.0,2,23825266,81.03959535573162,1243.713021561324,77.79290850246994,1266.0411763823186,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78754307,31829854,1,500059.0,2,23825266,35.0,1830.2790692290055,35.0,1825.1635239235159,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
80052480,32479012,0,2270216.0,2,23825266,35.0,1839.878567924115,35.0,1843.1387554922367,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77047944,30976673,0,1330130.0,2,23825266,68.58032105652704,1329.1072447400848,66.29649245542896,1350.8836498432906,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77044366,30974884,0,150010.0,2,23825266,84.69586595574457,1219.6718470269059,81.03959535573162,1243.713021561324,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77772205,31338803,1,670066.0,2,23825266,35.0,1735.9900912413543,35.0,1739.9537705671055,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79361545,32133473,1,70004.0,2,23825266,35.0,1856.3824790459946,35.0,1853.9203598857828,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78514936,31710169,0,430025.0,2,23825266,35.0,1835.1702293416693,35.0,1838.1965633700595,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77053906,30979654,0,2050196.0,2,23825266,54.21437893061101,1453.2115047154168,53.322670212249015,1460.7965270394775,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77041392,30973397,0,150023.0,2,23825266,117.37305622026136,1022.959875270896,107.25623482679251,1083.862769981752,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77039601,30972501,1,790079.0,2,23825266,155.0,859.6917044622876,140.0,930.5269898374963,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78594906,31750154,0,140009.0,2,23825266,35.0,1844.5283474962382,35.0,1848.1999812299127,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77999200,31452301,0,180004.0,2,23825266,35.0,1779.4763656134553,35.0,1783.8032491483325,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78727418,31816410,0,1100093.0,2,23825266,35.0,1834.9176496664566,35.0,1832.5093120732502,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77999296,31452349,0,510005.0,2,23825266,35.0,1783.8032491483325,35.0,1787.5977884088184,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79024569,31964985,1,100010.0,2,23825266,35.0,1842.9029282575632,35.0,1845.8482436769607,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79472677,32189039,1,90000.0,2,23825266,35.0,1843.8485503686927,35.0,1837.697740789781,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77040800,30973101,0,2080190.0,2,23825266,126.58531497093183,986.3271130395219,117.37305622026136,1022.959875270896,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77051528,30978465,0,2940281.0,2,23825266,58.9015368536285,1409.5450435026999,57.62790840526129,1420.9118410600236,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78997474,31951438,0,810073.0,2,23825266,35.0,1840.2406543961413,35.0,1842.9029282575632,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
80392734,32649139,0,980090.0,2,23825266,35.0,1836.940658341867,35.0,1840.010775357608,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
80174679,32540111,1,440021.0,2,23825266,35.0,1834.107452716078,35.0,1836.9646656981074,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77056281,30980841,1,140019.0,2,23825266,50.734752104508104,1485.8363067208466,49.81012383437108,1496.9313965568042,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77050326,30977864,0,490043.0,2,23825266,61.638177770586175,1386.1296098102225,60.09626583291714,1400.3729287879714,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77062232,30983817,0,1050103.0,2,23825266,42.839956338348344,1575.2250170501236,42.403064718501355,1579.76965845998,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77431468,31168435,0,10000.0,2,23825266,35.0,1681.5309015624116,35.0,1676.8828868098599,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77048541,30976971,1,1150109.0,2,23825266,66.29649245542896,1350.8836498432906,64.54705047333145,1364.496062301231,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79642126,32273764,0,510048.0,2,23825266,35.0,1850.9472124193887,35.0,1853.975586787429,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77528806,31217104,0,200009.0,2,23825266,35.0,1688.3439564370035,35.0,1690.875325053595,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79361705,32133553,1,810081.0,2,23825266,35.0,1862.5487842408609,35.0,1856.3824790459946,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78200928,31553165,0,1430138.0,2,23825266,35.0,1804.5872300863973,35.0,1808.254774005254,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79785058,32345301,0,1800062.0,2,23825266,35.0,1841.4563813293225,35.0,1845.6640751699451,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
80144073,32524808,1,1240053.0,2,23825266,35.0,1837.4388400007601,35.0,1831.3801995721203,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77874003,31389702,1,260026.0,2,23825266,35.0,1754.4272265660995,35.0,1757.7217679312146,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77054499,30979950,1,840083.0,2,23825266,53.322670212249015,1460.7965270394775,52.27790970785004,1472.3481915797784,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77291837,31098619,1,1630042.0,2,23825266,36.38332449596929,1652.7685325720868,36.03077502809542,1658.7264213071069,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78254928,31580165,0,750068.0,2,23825266,35.0,1815.5536517133648,35.0,1822.6739849277226,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77055094,30980248,0,580057.0,2,23825266,52.27790970785004,1472.3481915797784,51.52071637079078,1478.6625231061234,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77043774,30974588,0,350014.0,2,23825266,89.08432675198198,1190.5122429331943,84.69586595574457,1219.6718470269059,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77057102,30981252,0,310024.0,2,23825266,49.81012383437108,1496.9313965568042,49.024788246734474,1505.1843959828814,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78152420,31528911,0,1270121.0,2,23825266,35.0,1807.2026703258139,35.0,1810.1428202514505,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77530324,31217863,0,1320041.0,2,23825266,35.0,1698.8660022452964,35.0,1703.404284059636,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
80297617,32601580,1,30002.0,2,23825266,35.0,1834.3441593132995,35.0,1837.1527809807615,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77052127,30978764,1,1670143.0,2,23825266,57.62790840526129,1420.9118410600236,56.36519165723868,1433.2451185061125,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77053313,30979357,1,560051.0,2,23825266,55.313644265001926,1442.3391211189007,54.21437893061101,1453.2115047154168,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79416628,32161015,0,1600159.0,2,23825266,35.0,1857.0529688706868,35.0,1854.75890292686,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77061050,30983226,0,1210120.0,2,23825266,44.35331417213116,1558.4784707416309,43.86477296643997,1563.4390299592746,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79756088,32330816,0,440041.0,2,23825266,35.0,1836.9600935234905,35.0,1841.4563813293225,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
78330183,31617792,1,210019.0,2,23825266,35.0,1824.0457078475986,35.0,1827.3691746621923,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77043179,30974290,1,1330114.0,2,23825266,94.4733945102212,1154.306681006091,89.08432675198198,1190.5122429331943,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
80204904,32555224,0,1510024.0,2,23825266,35.0,1840.183075421724,35.0,1837.954111691053,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
80205274,32555409,0,400004.0,2,23825266,35.0,1836.9646656981074,35.0,1840.183075421724,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77848540,31376971,0,270029.0,2,23825266,35.0,1754.8426616946178,35.0,1750.471552372284,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77081723,30993562,1,480046.0,2,23825266,41.50167487469423,1581.39028296736,41.01300768902337,1588.0147359321743,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79389667,32147534,1,490048.0,2,23825266,35.0,1853.9203598857828,35.0,1857.0529688706868,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77045557,30975479,1,510049.0,2,23825266,77.79290850246994,1266.0411763823186,74.77398462593722,1288.809674509921,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77046159,30975780,1,1240036.0,2,23825266,74.77398462593722,1288.809674509921,72.46640806807717,1303.790201910144,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79052286,31978844,0,1770176.0,2,23825266,35.0,1845.8482436769607,35.0,1848.796783448996,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77059250,30982326,0,2340222.0,2,23825266,46.19568438514092,1536.5426311746608,45.53596532169831,1544.4469557956418,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
79613590,32259496,0,2120040.0,2,23825266,35.0,1848.1126057193296,35.0,1850.9472124193887,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
77058658,30982030,0,620051.0,2,23825266,46.844959568002736,1529.3992813101984,46.19568438514092,1536.5426311746608,2021-11-16 16:50:56,1834.2429470691366,RL is all you need
