Id,EpisodeId,Index,Reward,State,SubmissionId,InitialConfidence,InitialScore,UpdatedConfidence,UpdatedScore,CreateTime,FinalScore,Team
79197005,32051203,1,780055.0,2,23915731,35.0,1699.2408754807682,35.0,1694.8539788731325,2021-11-22 08:25:58,1728.4810122466697,ironbar
78310823,31608112,1,1500041.0,2,23915731,56.604909189147456,1489.529589888947,55.433231363212954,1500.8222304097303,2021-11-22 08:25:58,1728.4810122466697,ironbar
78590761,31748081,1,290008.0,2,23915731,36.253980580460905,1675.6826839791486,35.945937398761586,1680.074136007048,2021-11-22 08:25:58,1728.4810122466697,ironbar
78301657,31603529,1,120004.0,2,23915731,91.74261302393879,1227.3510759378782,87.73131690172329,1250.8732683966914,2021-11-22 08:25:58,1728.4810122466697,ironbar
78329158,31617280,0,220002.0,2,23915731,42.34166886476552,1634.0434547752575,41.91210371360173,1638.6393554206834,2021-11-22 08:25:58,1728.4810122466697,ironbar
79129438,32017420,0,1470025.0,2,23915731,35.0,1703.3370299245016,35.0,1707.1104369943619,2021-11-22 08:25:58,1728.4810122466697,ironbar
79528317,32216859,1,830011.0,2,23915731,35.0,1723.9505732523846,35.0,1726.9896986563144,2021-11-22 08:25:58,1728.4810122466697,ironbar
79934605,32420074,1,160009.0,2,23915731,35.0,1724.0849794797025,35.0,1728.0489374251495,2021-11-22 08:25:58,1728.4810122466697,ironbar
78312785,31609093,1,230012.0,2,23915731,53.45929271691023,1518.6169687758468,52.523380438328275,1527.484802165954,2021-11-22 08:25:58,1728.4810122466697,ironbar
78295762,31600582,0,600035.0,2,23915731,185.0,766.6603104035851,170.0,834.7899256508867,2021-11-22 08:25:58,1728.4810122466697,ironbar
80297198,32601371,0,90009.0,2,23915731,35.0,1732.5222597691022,35.0,1728.4810122466697,2021-11-22 08:25:58,1728.4810122466697,ironbar
79585339,32245370,1,1370043.0,2,23915731,35.0,1730.6937343169918,35.0,1734.7277601909034,2021-11-22 08:25:58,1728.4810122466697,ironbar
78309511,31607456,1,170005.0,2,23915731,59.24203459097912,1464.1049812627055,57.95239396193327,1475.495502003001,2021-11-22 08:25:58,1728.4810122466697,ironbar
78396848,31651125,0,1730047.0,2,23915731,39.736403599641704,1666.1321684135864,39.36959670050707,1670.4285159949266,2021-11-22 08:25:58,1728.4810122466697,ironbar
79699937,32302740,1,90011.0,2,23915731,35.0,1738.1342348499475,35.0,1733.4150739629724,2021-11-22 08:25:58,1728.4810122466697,ironbar
79844753,32375148,1,360035.0,2,23915731,35.0,1738.5492307407847,35.0,1733.429050582365,2021-11-22 08:25:58,1728.4810122466697,ironbar
79052489,31978945,1,150011.0,2,23915731,35.0,1707.6846964988865,35.0,1711.294628192404,2021-11-22 08:25:58,1728.4810122466697,ironbar
78615601,31760501,1,1890042.0,2,23915731,35.945937398761586,1680.074136007048,35.66717525420886,1683.755682315655,2021-11-22 08:25:58,1728.4810122466697,ironbar
78330332,31617867,0,50008.0,2,23915731,41.91210371360173,1638.6393554206834,41.39268671756675,1645.9428018558408,2021-11-22 08:25:58,1728.4810122466697,ironbar
78308189,31606795,1,340006.0,2,23915731,62.15099697745501,1438.5089949121564,60.745349535488366,1449.6963669661955,2021-11-22 08:25:58,1728.4810122466697,ironbar
79350431,32127916,1,430006.0,2,23915731,35.0,1714.0137948775296,35.0,1716.7539910026348,2021-11-22 08:25:58,1728.4810122466697,ironbar
80083434,32494489,0,1350039.0,2,23915731,35.0,1726.6877486765047,35.0,1730.3596216928995,2021-11-22 08:25:58,1728.4810122466697,ironbar
78310169,31607785,1,1060033.0,2,23915731,57.95239396193327,1475.495502003001,56.604909189147456,1489.529589888947,2021-11-22 08:25:58,1728.4810122466697,ironbar
79308699,32107050,1,2140054.0,2,23915731,35.0,1705.578605991424,35.0,1709.5038921383375,2021-11-22 08:25:58,1728.4810122466697,ironbar
80213549,32559546,1,10001.0,2,23915731,35.0,1736.0426844337399,35.0,1731.8860552364176,2021-11-22 08:25:58,1728.4810122466697,ironbar
78915425,31910413,1,1310028.0,2,23915731,35.0,1716.3289100419513,35.0,1719.8665182964169,2021-11-22 08:25:58,1728.4810122466697,ironbar
79903751,32404647,1,250023.0,2,23915731,35.0,1728.0792510964102,35.0,1725.4691233866747,2021-11-22 08:25:58,1728.4810122466697,ironbar
78518479,31711940,1,10002.0,2,23915731,37.2422019506313,1672.747372624639,36.87907911841,1667.10044067043,2021-11-22 08:25:58,1728.4810122466697,ironbar
79500888,32203145,0,630022.0,2,23915731,35.0,1720.41858156286,35.0,1723.9505732523846,2021-11-22 08:25:58,1728.4810122466697,ironbar
80205235,32555389,1,1720047.0,2,23915731,35.0,1732.2497665361511,35.0,1736.0426844337399,2021-11-22 08:25:58,1728.4810122466697,ironbar
78298365,31601883,1,270021.0,2,23915731,127.7513032072457,1054.7331932672757,117.44670530638781,1099.1444476509669,2021-11-22 08:25:58,1728.4810122466697,ironbar
79378840,32142121,0,250013.0,2,23915731,35.0,1716.7539910026348,35.0,1721.2485242502808,2021-11-22 08:25:58,1728.4810122466697,ironbar
78307532,31606467,0,1030023.0,2,23915731,63.829529510458116,1423.8116197166503,62.15099697745501,1438.5089949121564,2021-11-22 08:25:58,1728.4810122466697,ironbar
78306878,31606140,0,670045.0,2,23915731,65.42987334713848,1411.8987787848898,63.829529510458116,1423.8116197166503,2021-11-22 08:25:58,1728.4810122466697,ironbar
79643102,32274252,0,0.0,2,23915731,35.0,1738.1053972435345,35.0,1733.9603154228219,2021-11-22 08:25:58,1728.4810122466697,ironbar
78665982,31785692,0,130011.0,2,23915731,35.442101437479344,1686.2693633346696,35.138284161417126,1681.5279433356495,2021-11-22 08:25:58,1728.4810122466697,ironbar
78299019,31602210,1,480041.0,2,23915731,117.44670530638781,1099.1444476509669,110.05182429136431,1129.6289443042867,2021-11-22 08:25:58,1728.4810122466697,ironbar
78323235,31614318,1,60006.0,2,23915731,42.75898428319991,1629.8528250244565,42.34166886476552,1634.0434547752575,2021-11-22 08:25:58,1728.4810122466697,ironbar
79444933,32175167,1,4.0,2,23915731,35.0,1727.4585855347545,35.0,1722.8868848194086,2021-11-22 08:25:58,1728.4810122466697,ironbar
78301641,31603521,1,140009.0,2,23915731,87.73131690172329,1250.8732683966914,84.09816004206188,1271.4647236963544,2021-11-22 08:25:58,1728.4810122466697,ironbar
79965296,32435420,0,0.0,2,23915731,35.0,1728.0489374251495,35.0,1723.1425952199952,2021-11-22 08:25:58,1728.4810122466697,ironbar
78319975,31612688,1,1030034.0,2,23915731,45.501164013665154,1597.626387226445,44.820365065245134,1606.8752373067166,2021-11-22 08:25:58,1728.4810122466697,ironbar
78306227,31605814,1,420010.0,2,23915731,67.25600999431042,1397.847877484275,65.42987334713848,1411.8987787848898,2021-11-22 08:25:58,1728.4810122466697,ironbar
80392186,32648865,0,130008.0,2,23915731,35.0,1727.8155775211735,35.0,1731.1505436223956,2021-11-22 08:25:58,1728.4810122466697,ironbar
79472979,32189190,1,900069.0,2,23915731,35.0,1722.8868848194086,35.0,1726.870326467601,2021-11-22 08:25:58,1728.4810122466697,ironbar
78314752,31610077,0,200012.0,2,23915731,50.709409495867966,1546.4218244041062,49.84209587028451,1555.9369324086106,2021-11-22 08:25:58,1728.4810122466697,ironbar
78435608,31670505,0,180017.0,2,23915731,39.00821527241847,1674.7548774221234,38.577888729299175,1668.029307203102,2021-11-22 08:25:58,1728.4810122466697,ironbar
78316710,31611056,0,550012.0,2,23915731,48.44548295317885,1569.2112420911344,47.88455119369418,1573.9173013889706,2021-11-22 08:25:58,1728.4810122466697,ironbar
78379281,31642341,1,610011.0,2,23915731,40.09176206670274,1662.2327435532611,39.736403599641704,1666.1321684135864,2021-11-22 08:25:58,1728.4810122466697,ironbar
78351583,31628492,1,2140041.0,2,23915731,40.9251564507216,1651.995493408106,40.47294393100367,1657.9157733111515,2021-11-22 08:25:58,1728.4810122466697,ironbar
79336290,32120846,0,270022.0,2,23915731,35.0,1709.5038921383375,35.0,1714.0137948775296,2021-11-22 08:25:58,1728.4810122466697,ironbar
79933324,32419434,0,120012.0,2,23915731,35.0,1725.4691233866747,35.0,1720.8352464122656,2021-11-22 08:25:58,1728.4810122466697,ironbar
78317365,31611383,1,2150047.0,2,23915731,47.88455119369418,1573.9173013889706,47.216445149186754,1580.8245285023531,2021-11-22 08:25:58,1728.4810122466697,ironbar
78457705,31681553,1,1.0,2,23915731,38.577888729299175,1668.029307203102,38.16661426417455,1661.6573955568215,2021-11-22 08:25:58,1728.4810122466697,ironbar
78730324,31817863,0,1290040.0,2,23915731,35.0,1688.5913589538116,35.0,1691.7990437467004,2021-11-22 08:25:58,1728.4810122466697,ironbar
78308850,31607126,0,1960055.0,2,23915731,60.745349535488366,1449.6963669661955,59.24203459097912,1464.1049812627055,2021-11-22 08:25:58,1728.4810122466697,ironbar
78488022,31696712,0,80010.0,2,23915731,37.852067584139775,1665.3584728141286,37.51841206012858,1669.6735365515624,2021-11-22 08:25:58,1728.4810122466697,ironbar
79100396,32002899,0,150015.0,2,23915731,35.0,1705.7128547723455,35.0,1700.2829876339795,2021-11-22 08:25:58,1728.4810122466697,ironbar
79406300,32155851,0,110003.0,2,23915731,35.0,1721.2485242502808,35.0,1724.3399756261615,2021-11-22 08:25:58,1728.4810122466697,ironbar
78319322,31612362,0,620018.0,2,23915731,46.06721594251501,1591.8832260219901,45.501164013665154,1597.626387226445,2021-11-22 08:25:58,1728.4810122466697,ironbar
78320627,31613014,1,1370037.0,2,23915731,44.820365065245134,1606.8752373067166,44.280041665780494,1612.708231485776,2021-11-22 08:25:58,1728.4810122466697,ironbar
79874198,32389871,0,30003.0,2,23915731,35.0,1733.429050582365,35.0,1728.0792510964102,2021-11-22 08:25:58,1728.4810122466697,ironbar
78304253,31604827,1,510036.0,2,23915731,74.45010177953155,1340.0875649256363,71.70817467323323,1362.4771771439341,2021-11-22 08:25:58,1728.4810122466697,ironbar
78300331,31602866,1,330039.0,2,23915731,102.38133927547838,1171.2933041434226,96.8752360137038,1198.4419171391255,2021-11-22 08:25:58,1728.4810122466697,ironbar
78318016,31611709,0,1660042.0,2,23915731,47.216445149186754,1580.8245285023531,46.659882923179254,1585.891403539557,2021-11-22 08:25:58,1728.4810122466697,ironbar
80361382,32633463,0,20000.0,2,23915731,35.0,1732.750936733659,35.0,1727.8155775211735,2021-11-22 08:25:58,1728.4810122466697,ironbar
78302294,31603848,0,1080025.0,2,23915731,84.09816004206188,1271.4647236963544,80.35486809907901,1297.670249787127,2021-11-22 08:25:58,1728.4810122466697,ironbar
78675791,31790596,1,510009.0,2,23915731,35.138284161417126,1681.5279433356495,35.0,1685.2803646909,2021-11-22 08:25:58,1728.4810122466697,ironbar
78295110,31600256,0,660033.0,2,23915731,200.0,600.0,185.0,766.6603104035851,2021-11-22 08:25:58,1728.4810122466697,ironbar
78321934,31613668,0,1640042.0,2,23915731,43.76348104658702,1618.293855432564,43.303149559678296,1622.9390253527627,2021-11-22 08:25:58,1728.4810122466697,ironbar
79999119,32452331,1,930057.0,2,23915731,35.0,1726.0442010334616,35.0,1729.5014312847452,2021-11-22 08:25:58,1728.4810122466697,ironbar
80265587,32585565,1,380014.0,2,23915731,35.0,1727.3686689299843,35.0,1732.5222597691022,2021-11-22 08:25:58,1728.4810122466697,ironbar
78321279,31613340,1,160016.0,2,23915731,44.280041665780494,1612.708231485776,43.76348104658702,1618.293855432564,2021-11-22 08:25:58,1728.4810122466697,ironbar
78827800,31866601,0,260003.0,2,23915731,35.0,1702.9112475387979,35.0,1705.9617253606311,2021-11-22 08:25:58,1728.4810122466697,ironbar
80243550,32574547,0,30003.0,2,23915731,35.0,1731.8860552364176,35.0,1727.3686689299843,2021-11-22 08:25:58,1728.4810122466697,ironbar
78300987,31603194,1,530014.0,2,23915731,96.8752360137038,1198.4419171391255,91.74261302393879,1227.3510759378782,2021-11-22 08:25:58,1728.4810122466697,ironbar
78364505,31634953,1,1250061.0,2,23915731,40.47294393100367,1657.9157733111515,40.09176206670274,1662.2327435532611,2021-11-22 08:25:58,1728.4810122466697,ironbar
79164746,32035074,0,640062.0,2,23915731,35.0,1710.0026989413916,35.0,1704.200200308992,2021-11-22 08:25:58,1728.4810122466697,ironbar
78833776,31869589,0,260024.0,2,23915731,35.0,1705.9617253606311,35.0,1703.1189042887768,2021-11-22 08:25:58,1728.4810122466697,ironbar
78295115,31600258,1,140028.0,2,23915720,185.0,704.765357315517,170.0,769.8745409369186,2021-11-22 10:30:36,1727.5794692310046,ironbar
79913876,32409710,0,370020.0,2,23915720,35.0,1713.9845348088636,35.0,1717.488265017325,2021-11-22 10:30:36,1727.5794692310046,ironbar
78308853,31607127,1,1780059.0,2,23915720,59.78910243922393,1374.3824401015636,58.51699671466238,1385.0176598536368,2021-11-22 10:30:36,1727.5794692310046,ironbar
78306884,31606143,0,1590046.0,2,23915720,64.68512854304666,1329.3061968009845,63.16028610531859,1340.5950909429705,2021-11-22 10:30:36,1727.5794692310046,ironbar
80201380,32553462,0,30003.0,2,23915720,35.0,1731.7930758052805,35.0,1726.3876314959214,2021-11-22 10:30:36,1727.5794692310046,ironbar
78581498,31743450,0,190012.0,2,23915720,36.25383157614704,1607.5818460740552,35.97654673433601,1611.100616889213,2021-11-22 10:30:36,1727.5794692310046,ironbar
79333025,32119213,1,250029.0,2,23915720,35.0,1680.1662831249296,35.0,1685.1354381944934,2021-11-22 10:30:36,1727.5794692310046,ironbar
78308191,31606796,1,500024.0,2,23915720,61.345653792591726,1359.463766677432,59.78910243922393,1374.3824401015636,2021-11-22 10:30:36,1727.5794692310046,ironbar
80231371,32568457,1,80001.0,2,23915720,35.0,1726.3876314959214,35.0,1722.3289410428722,2021-11-22 10:30:36,1727.5794692310046,ironbar
78610238,31757820,0,1620043.0,2,23915720,35.685455048888315,1615.1179985164429,35.41650896754499,1618.6418376963798,2021-11-22 10:30:36,1727.5794692310046,ironbar
78314757,31610079,1,100010.0,2,23915720,50.39116997656987,1464.1033059600954,49.54249811086229,1473.4281292598794,2021-11-22 10:30:36,1727.5794692310046,ironbar
79642628,32274015,0,120011.0,2,23915720,35.0,1693.57924300496,35.0,1696.7806152698395,2021-11-22 10:30:36,1727.5794692310046,ironbar
78307535,31606468,1,480023.0,2,23915720,63.16028610531859,1340.5950909429705,61.345653792591726,1359.463766677432,2021-11-22 10:30:36,1727.5794692310046,ironbar
80113680,32509612,0,710016.0,2,23915720,35.0,1731.893272234151,35.0,1734.3491890364908,2021-11-22 10:30:36,1727.5794692310046,ironbar
79944032,32424788,0,200009.0,2,23915720,35.0,1717.488265017325,35.0,1720.7427402153064,2021-11-22 10:30:36,1727.5794692310046,ironbar
78297723,31601562,1,320015.0,2,23915720,126.38087609856714,958.8706370620456,115.85049814957685,1007.2312559924334,2021-11-22 10:30:36,1727.5794692310046,ironbar
78297073,31601237,1,410017.0,2,23915720,140.0,901.2406837036473,126.38087609856714,958.8706370620456,2021-11-22 10:30:36,1727.5794692310046,ironbar
80082761,32494152,1,380019.0,2,23915720,35.0,1725.3007811765992,35.0,1731.893272234151,2021-11-22 10:30:36,1727.5794692310046,ironbar
78373799,31639600,1,110011.0,2,23915720,40.35842186650788,1562.996212546914,39.9215323967962,1568.843502643448,2021-11-22 10:30:36,1727.5794692310046,ironbar
78298371,31601886,1,190011.0,2,23915720,115.85049814957685,1007.2312559924334,108.16731564970644,1041.5818136410808,2021-11-22 10:30:36,1727.5794692310046,ironbar
78316063,31610732,1,120012.0,2,23915720,48.73517959362808,1482.4395116886215,47.95594120777493,1491.4271023712809,2021-11-22 10:30:36,1727.5794692310046,ironbar
78431799,31668600,1,410005.0,2,23915720,38.68923810916882,1572.492950699635,38.260657784792706,1579.4695000101967,2021-11-22 10:30:36,1727.5794692310046,ironbar
78836992,31871197,0,610028.0,2,23915720,35.0,1642.7111775692001,35.0,1645.7233766919242,2021-11-22 10:30:36,1727.5794692310046,ironbar
79679416,32292409,0,40004.0,2,23915720,35.0,1703.5265620396515,35.0,1707.564246534382,2021-11-22 10:30:36,1727.5794692310046,ironbar
78310824,31608113,0,300032.0,2,23915720,56.31823787715943,1403.226788514156,55.0226074320892,1418.0892563052005,2021-11-22 10:30:36,1727.5794692310046,ironbar
78360044,31632723,0,770018.0,2,23915720,40.77264858309084,1558.0284331959476,40.35842186650788,1562.996212546914,2021-11-22 10:30:36,1727.5794692310046,ironbar
80170537,32538040,1,570019.0,2,23915720,35.0,1728.704316613842,35.0,1731.7930758052805,2021-11-22 10:30:36,1727.5794692310046,ironbar
78965655,31935528,1,70007.0,2,23915720,35.0,1662.7752518579935,35.0,1656.6974823598284,2021-11-22 10:30:36,1727.5794692310046,ironbar
78293777,31599589,1,10002.0,2,23915720,,,200.0,600.0,2021-11-22 10:30:36,1727.5794692310046,ironbar
79080263,31992832,1,950031.0,2,23915720,35.0,1667.7021370406871,35.0,1672.1726028675491,2021-11-22 10:30:36,1727.5794692310046,ironbar
79025190,31965296,0,840017.0,2,23915720,35.0,1660.6261461166018,35.0,1664.0869999475894,2021-11-22 10:30:36,1727.5794692310046,ironbar
78302305,31603853,1,200010.0,2,23915720,82.11308522248795,1196.4104852284129,78.39257878839126,1225.4922454164814,2021-11-22 10:30:36,1727.5794692310046,ironbar
78313445,31609423,1,1030026.0,2,23915720,51.92416510879761,1450.4192447437356,51.18132143203285,1456.6575907419062,2021-11-22 10:30:36,1727.5794692310046,ironbar
79670328,32287865,0,120008.0,2,23915720,35.0,1700.5571384270554,35.0,1703.5265620396515,2021-11-22 10:30:36,1727.5794692310046,ironbar
78320633,31613017,1,190013.0,2,23915720,44.12874785225292,1518.3167271645525,43.642446677384655,1523.3286508544254,2021-11-22 10:30:36,1727.5794692310046,ironbar
79854147,32379845,1,1820042.0,2,23915720,35.0,1706.8566916673385,35.0,1709.9538327270495,2021-11-22 10:30:36,1727.5794692310046,ironbar
79305284,32105343,0,210017.0,2,23915720,35.0,1689.4875943611303,35.0,1685.967746926783,2021-11-22 10:30:36,1727.5794692310046,ironbar
78864191,31884796,1,670014.0,2,23915720,35.0,1645.7233766919242,35.0,1650.571692388074,2021-11-22 10:30:36,1727.5794692310046,ironbar
78454276,31679839,0,1170040.0,2,23915720,38.260657784792706,1579.4695000101967,37.87944544931962,1584.9964892318033,2021-11-22 10:30:36,1727.5794692310046,ironbar
78312134,31608768,0,520021.0,2,23915720,53.879328248664244,1430.3391076435412,52.9699548473716,1438.4226436983793,2021-11-22 10:30:36,1727.5794692310046,ironbar
79736924,32321234,0,0.0,2,23915720,35.0,1711.1050699735886,35.0,1705.0119939703072,2021-11-22 10:30:36,1727.5794692310046,ironbar
78557592,31731497,0,90009.0,2,23915720,36.61581408235062,1601.4272957425032,36.25383157614704,1607.5818460740552,2021-11-22 10:30:36,1727.5794692310046,ironbar
80140465,32523004,1,90008.0,2,23915720,35.0,1734.3491890364908,35.0,1728.704316613842,2021-11-22 10:30:36,1727.5794692310046,ironbar
78311480,31608441,0,520009.0,2,23915720,55.0226074320892,1418.0892563052005,53.879328248664244,1430.3391076435412,2021-11-22 10:30:36,1727.5794692310046,ironbar
78730665,31818033,1,360008.0,2,23915720,35.0,1627.001809694136,35.0,1631.7249426197366,2021-11-22 10:30:36,1727.5794692310046,ironbar
78518208,31711805,0,1710048.0,2,23915720,37.19009470306061,1594.4697120235833,36.9129407207384,1597.6618792565969,2021-11-22 10:30:36,1727.5794692310046,ironbar
79453724,32179563,0,70007.0,2,23915720,35.0,1705.30505640335,35.0,1701.6840484658594,2021-11-22 10:30:36,1727.5794692310046,ironbar
78499218,31702310,0,140014.0,2,23915720,37.54796352578185,1589.2396158191675,37.19009470306061,1594.4697120235833,2021-11-22 10:30:36,1727.5794692310046,ironbar
78312786,31609094,0,1500029.0,2,23915720,52.9699548473716,1438.4226436983793,51.92416510879761,1450.4192447437356,2021-11-22 10:30:36,1727.5794692310046,ironbar
78348364,31626883,0,1460049.0,2,23915720,41.22320140105097,1552.3517298655304,40.77264858309084,1558.0284331959476,2021-11-22 10:30:36,1727.5794692310046,ironbar
78757462,31831432,0,90009.0,2,23915720,35.0,1631.7249426197366,35.0,1634.0846553840881,2021-11-22 10:30:36,1727.5794692310046,ironbar
